0.693528235,-5.0612945557,-8944612.0,0.0
0.6948077679,-4.9973163605,-8955082.0,0.0
0.6960873604,-4.9333381653,-8965823.0,0.0
0.6973669529,-4.8693599701,-8976830.0,0.0
0.6986464858,-4.8053817749,-8988342.0,0.0
0.6999260187,-4.7414035797,-9000236.0,0.0
0.7012056112,-4.6774253845,-9012264.0,0.0
0.7024852037,-4.6134471893,-9023883.0,0.0
0.7037647367,-4.5494689941,-9035259.0,0.0
0.7050442696,-4.485490799,-9048733.0,0.0
0.7063238621,-4.4215126038,-9063062.0,0.0
0.7076034546,-4.3575344086,-9076766.0,0.0
0.7088829875,-4.2935562134,-9091715.0,0.0
0.7101625204,-4.2295780182,-9106300.0,0.0
0.7114421129,-4.165599823,-9121006.0,0.0
0.7127217054,-4.1016216278,-9135997.0,0.0
0.7140012383,-4.0376434326,-9150816.0,0.0
0.7152808309,-3.973664999,-9165595.0,0.0
0.7165603638,-3.9096865654,-9180522.0,0.0
0.7178399563,-3.8457081318,-9195630.0,0.0
0.7191194892,-3.7817296982,-9210345.0,0.0
0.7203990817,-3.7177512646,-9225203.0,0.0
0.7216786146,-3.653772831,-9240097.0,0.0
0.7229582071,-3.5897943974,-9254820.0,0.0
0.7242377996,-3.5258159637,-9269340.0,0.0
0.7255173326,-3.4618375301,-9283704.0,0.0
0.7267969251,-3.3978590965,-9297867.0,0.0
0.728076458,-3.3338806629,-9311821.0,0.0
0.7293560505,-3.2699022293,-9325804.0,0.0
0.7306355834,-3.2059237957,-9339392.0,0.0
0.7319152355,-3.1419453621,-9352842.0,0.0
0.7331947088,-3.0779669285,-9365476.0,0.0
0.7344743609,-3.0139884949,-9376202.0,0.0
0.7357539535,-2.9500100613,-9388594.0,0.0
0.7370334864,-2.8860316277,-9401252.0,0.0
0.7383130789,-2.822053194,-9413520.0,0.0
0.7395926118,-2.7580747604,-9425721.0,0.0
0.7408722043,-2.6940963268,-9437775.0,0.0
0.7421517372,-2.6301178932,-9449806.0,0.0
0.7434313297,-2.5661394596,-9461437.0,0.0
0.7447108626,-2.502161026,-9473173.0,0.0
0.7459904552,-2.4381825924,-9484977.0,0.0
0.7472700477,-2.3742041588,-9496629.0,0.0
0.7485495806,-2.3102257252,-9508645.0,0.0
0.7498291731,-2.2462472916,-9520791.0,0.0
0.751108706,-2.182268858,-9533323.0,0.0
0.7523882985,-2.1182904243,-9546057.0,0.0
0.7536678314,-2.0543119907,-9559098.0,0.0
0.7549474239,-1.9903336763,-9572473.0,0.0
0.7562269568,-1.9263553619,-9586222.0,0.0
0.7575065494,-1.8623770475,-9600693.0,0.0
0.7587861419,-1.7983987331,-9615366.0,0.0
0.7600656748,-1.7344204187,-9630174.0,0.0
0.7613452673,-1.6704421043,-9645522.0,0.0
0.7626248002,-1.6064637899,-9661200.0,0.0
0.7639043927,-1.5424854755,-9676976.0,0.0
0.7651839256,-1.4785071611,-9691271.0,0.0
0.7664635181,-1.4145288467,-9704334.0,0.0
0.7677430511,-1.3505505323,-9719873.0,0.0
0.7690227032,-1.2865722179,-9735555.0,0.0
0.7703021765,-1.2225939035,-9750204.0,0.0
0.7715818286,-1.1586155891,-9765291.0,0.0
0.7728613019,-1.0946372747,-9779409.0,0.0
0.774140954,-1.0306589603,-9792754.0,0.0
0.7754204273,-0.9666806459,-9805713.0,0.0
0.7767000794,-0.9027023315,-9817848.0,0.0
0.777979672,-0.8387240171,-9829796.0,0.0
0.7792592049,-0.7747457027,-9841456.0,0.0
0.7805387974,-0.7107673883,-9852725.0,0.0
0.7818183303,-0.6467890739,-9863851.0,0.0
0.7830979228,-0.5828107595,-9874835.0,0.0
0.7843774557,-0.5188324451,-9885754.0,0.0
0.7856570482,-0.4548541009,-9896473.0,0.0
0.7869365811,-0.3908757567,-9907005.0,0.0
0.7882161736,-0.3268974125,-9917539.0,0.0
0.7894957066,-0.2629190683,-9928205.0,0.0
0.7907752991,-0.1989407241,-9938708.0,0.0
0.792054832,-0.1349623799,-9949357.0,0.0
0.7933344245,-0.0709840357,-9959895.0,0.0
0.7946139574,-0.0070056915,-9970443.0,0.0
0.7958935499,0.0569726527,-9980782.0,0.0
0.7971731424,0.1209509969,-9989320.0,0.0
0.7984526753,0.1849293411,-9999496.0,0.0
0.7997322679,0.2489076853,-10010371.0,0.0
0.8010118008,0.3128860295,-10021332.0,0.0
0.8022913933,0.3768643737,-10032499.0,0.0
0.8035709262,0.4408427179,-10043929.0,0.0
0.8048505187,0.5048210621,-10055399.0,0.0
0.8061300516,0.5687993765,-10066923.0,0.0
0.8074096441,0.6327776909,-10078798.0,0.0
0.808689177,0.6967560053,-10090423.0,0.0
0.8099687696,0.7607343197,-10102316.0,0.0
0.8112483025,0.8247126341,-10114501.0,0.0
0.812527895,0.8886909485,-10126804.0,0.0
0.8138075471,0.9526692629,-10139532.0,0.0
0.81508708,1.0166475773,-10152336.0,0.0
0.8163666725,1.0806258917,-10165441.0,0.0
0.8176462054,1.1446042061,-10178996.0,0.0
0.8189257979,1.2085825205,-10192847.0,0.0
0.8202053308,1.2725608349,-10207003.0,0.0
0.8214849234,1.3365391493,-10221739.0,0.0
0.8227644563,1.4005174637,-10237044.0,0.0
0.8240440488,1.4644957781,-10252279.0,0.0
0.8253235817,1.5284740925,-10267900.0,0.0
0.8266031742,1.5924524069,-10283420.0,0.0
0.8278827071,1.6564307213,-10297961.0,0.0
0.8291622996,1.7204090357,-10310669.0,0.0
0.8304418325,1.7843873501,-10325888.0,0.0
0.8317214251,1.8483656645,-10341055.0,0.0
0.833000958,1.9123439789,-10355099.0,0.0
0.8342805505,1.9763222933,-10369628.0,0.0
0.835560143,2.0403006077,-10383086.0,0.0
0.8368396759,2.1042790413,-10396104.0,0.0
0.8381192684,2.1682574749,-10408861.0,0.0
0.8393988013,2.2322359085,-10420883.0,0.0
0.8406783938,2.2962143421,-10432737.0,0.0
0.8419579268,2.3601927757,-10444384.0,0.0
0.8432375193,2.4241712093,-10455940.0,0.0
0.8445170522,2.4881496429,-10467128.0,0.0
0.8457966447,2.5521280766,-10478259.0,0.0
0.8470762372,2.6161065102,-10489526.0,0.0
0.8483557701,2.6800849438,-10500727.0,0.0
0.8496353626,2.7440633774,-10512293.0,0.0
0.8509148955,2.808041811,-10523997.0,0.0
0.8521945477,2.8720202446,-10535779.0,0.0
0.853474021,2.9359986782,-10547978.0,0.0
0.8547536731,2.9999771118,-10560596.0,0.0
0.8560332656,3.0639555454,-10573514.0,0.0
0.8573127985,3.127933979,-10586773.0,0.0
0.858592391,3.1919124126,-10600145.0,0.0
0.8598719239,3.2558908463,-10611518.0,0.0
0.8611515164,3.3198692799,-10624564.0,0.0
0.8624310493,3.3838477135,-10638713.0,0.0
0.8637106419,3.4478261471,-10653060.0,0.0
0.8649902344,3.5118045807,-10667244.0,0.0
0.8662697673,3.5757830143,-10681636.0,0.0
0.8675493598,3.6397614479,-10695706.0,0.0
0.8688288927,3.7037398815,-10709770.0,0.0
0.8701084852,3.7677183151,-10723820.0,0.0
0.8713880181,3.8316967487,-10737296.0,0.0
0.8726676106,3.8956751823,-10750509.0,0.0
0.8739471436,3.959653616,-10763573.0,0.0
0.8752267361,4.0236320496,-10776404.0,0.0
0.8765063286,4.0876102448,-10789086.0,0.0
0.8777858615,4.1515884399,-10801718.0,0.0
0.8790653944,4.2155666351,-10814194.0,0.0
0.8803449869,4.2795448303,-10826530.0,0.0
0.8816245794,4.3435230255,-10838725.0,0.0
0.8829041123,4.4075012207,-10850787.0,0.0
0.8841836452,4.4714794159,-10862814.0,0.0
0.8854632378,4.5354576111,-10874919.0,0.0
0.8867428303,4.5994358063,-10887058.0,0.0
0.8880223632,4.6634140015,-10899376.0,0.0
0.8893018961,4.7273921967,-10911493.0,0.0
0.8905814886,4.7913703918,-10923083.0,0.0
0.8918611407,4.855348587,-10932811.0,0.0
0.893140614,4.9193267822,-10944431.0,0.0
0.8944201469,4.9833049774,-10956178.0,0.0
0.8956997395,5.0472831726,-10967208.0,0.0
0.8969793916,5.1112613678,-10978722.0,0.0
0.8982589245,5.175239563,-10989581.0,0.0
0.8995383978,5.2392177582,-11000207.0,0.0
0.9008180499,5.3031959534,-11010496.0,0.0
0.9020976424,5.3671741486,-11020508.0,0.0
0.9033771753,5.4311523438,-11030427.0,0.0
0.9046566486,5.4951305389,-11040249.0,0.0
0.9059363008,5.5591087341,-11049989.0,0.0
0.9072158933,5.6230869293,-11059949.0,0.0
0.9084954262,5.6870651245,-11069988.0,0.0
0.9097749591,5.7510433197,-11080260.0,0.0
0.9110545516,5.8150215149,-11090654.0,0.0
0.9123341441,5.8789997101,-11101235.0,0.0
0.913613677,5.9429779053,-11112235.0,0.0
0.9148932099,6.0069561005,-11123609.0,0.0
0.9161728024,6.0709342957,-11135487.0,0.0
0.917452395,6.1349124908,-11147669.0,0.0
0.9187319279,6.198890686,-11160277.0,0.0
0.9200114608,6.2628688812,-11173198.0,0.0
0.9212910533,6.3268470764,-11186326.0,0.0
0.9225706458,6.3908252716,-11198184.0,0.0
0.9238501787,6.4548034668,-11210878.0,0.0
0.9251297116,6.518781662,-11225213.0,0.0
0.9264093041,6.5827598572,-11239929.0,0.0
0.9276888967,6.6467380524,-11254701.0,0.0
0.9289684296,6.7107162476,-11269974.0,0.0
0.9302479625,6.7746944427,-11285403.0,0.0
0.931527555,6.8386726379,-11300249.0,0.0
0.9328071475,6.9026508331,-11314993.0,0.0
0.9340866804,6.9666290283,-11329361.0,0.0
0.9353662133,7.0306072235,-11343417.0,0.0
0.9366458058,7.0945854187,-11357124.0,0.0
0.9379253983,7.1585636139,-11370840.0,0.0
0.9392049313,7.2225418091,-11384090.0,0.0
0.9404844642,7.2865200043,-11397134.0,0.0
0.9417640567,7.3504981995,-11409976.0,0.0
0.9430436492,7.4144763947,-11422635.0,0.0
0.9443231821,7.4784545898,-11435134.0,0.0
0.945602715,7.542432785,-11447656.0,0.0
0.9468823075,7.6064109802,-11460116.0,0.0
0.9481619,7.6703891754,-11472693.0,0.0
0.949441433,7.7343673706,-11485137.0,0.0
0.9507209659,7.7983455658,-11497760.0,0.0
0.9520005584,7.862323761,-11510422.0,0.0
0.9532802105,7.9263019562,-11522696.0,0.0
0.9545596838,7.9902801514,-11532672.0,0.0
0.9558392167,8.0542583466,-11545342.0,0.0
0.9571188092,8.1182365417,-11558367.0,0.0
0.9583984613,8.1822147369,-11570781.0,0.0
0.9596779346,8.2461929321,-11584113.0,0.0
0.9609574676,8.3101711273,-11596880.0,0.0
0.9622371197,8.3741493225,-11609947.0,0.0
0.9635167122,8.4381275177,-11622967.0,0.0
0.9647962451,8.5021057129,-11636150.0,0.0
0.9660757184,8.5660839081,-11649167.0,0.0
0.9673553705,8.6300621033,-11662441.0,0.0
0.968634963,8.6940402985,-11675906.0,0.0
0.9699144959,8.7580184937,-11689582.0,0.0
0.9711940289,8.8219966888,-11703682.0,0.0
0.9724736214,8.885974884,-11717867.0,0.0
0.9737532139,8.9499530792,-11732154.0,0.0
0.9750327468,9.0139312744,-11746566.0,0.0
0.9763122797,9.0779094696,-11761000.0,0.0
0.9775918722,9.1418876648,-11775714.0,0.0
0.9788714647,9.20586586,-11790632.0,0.0
0.9801509976,9.2698440552,-11805457.0,0.0
0.9814305305,9.3338222504,-11820132.0,0.0
0.9827101231,9.3978004456,-11834479.0,0.0
0.9839897156,9.4617786407,-11848641.0,0.0
0.9852692485,9.5257568359,-11860883.0,0.0
0.9865487814,9.5897350311,-11873048.0,0.0
0.9878283739,9.6537132263,-11886433.0,0.0
0.9891079664,9.7176914215,-11899850.0,0.0
0.9903874993,9.7816696167,-11912431.0,0.0
0.9916670322,9.8456478119,-11925076.0,0.0
0.9929466248,9.9096260071,-11937073.0,0.0
0.9942262173,9.9736042023,-11948790.0,0.0
0.9955057502,10.0375823975,-11960564.0,0.0
0.9967852831,10.1015605927,-11971616.0,0.0
0.9980648756,10.1655387878,-11982598.0,0.0
0.9993444681,10.229516983,-11993289.0,0.0
1.0006240606,10.2934951782,-12003618.0,0.0
1.0019035339,10.3574733734,-12013771.0,0.0
1.0031831264,10.4214515686,-12024151.0,0.0
1.004462719,10.4854297638,-12034365.0,0.0
1.0057423115,10.549407959,-12044524.0,0.0
1.0070217848,10.6133861542,-12054687.0,0.0
1.0083013773,10.6773643494,-12064920.0,0.0
1.0095809698,10.7413425446,-12075271.0,0.0
1.0108605623,10.8053207397,-12085861.0,0.0
1.0121400356,10.8692989349,-12096773.0,0.0
1.0134196281,10.9332771301,-12107999.0,0.0
1.0146992207,10.9972553253,-12119538.0,0.0
1.0159788132,11.0612335205,-12130807.0,0.0
1.0172582865,11.1252117157,-12140994.0,0.0
1.018537879,11.1891899109,-12153111.0,0.0
1.0198174715,11.2531681061,-12165700.0,0.0
1.021097064,11.3171463013,-12178865.0,0.0
1.0223765373,11.3811244965,-12192592.0,0.0
1.0236561298,11.4451026917,-12206185.0,0.0
1.0249357224,11.5090808868,-12220082.0,0.0
1.0262153149,11.573059082,-12234093.0,0.0
1.0274947882,11.6370372772,-12248294.0,0.0
1.0287743807,11.7010154724,-12262522.0,0.0
1.0300539732,11.7649936676,-12276882.0,0.0
1.0313335657,11.8289718628,-12291478.0,0.0
1.032613039,11.892950058,-12306226.0,0.0
1.0338926315,11.9569282532,-12321145.0,0.0
1.035172224,12.0209064484,-12336176.0,0.0
1.0364518166,12.0848846436,-12351601.0,0.0
1.0377312899,12.1488628387,-12366952.0,0.0
1.0390108824,12.2128410339,-12381968.0,0.0
1.0402904749,12.2768192291,-12397033.0,0.0
1.0415700674,12.3407974243,-12412149.0,0.0
1.0428495407,12.4047756195,-12427080.0,0.0
1.0441291332,12.4687538147,-12441851.0,0.0
1.0454087257,12.5327320099,-12456258.0,0.0
1.0466883183,12.5967102051,-12470354.0,0.0
1.0479677916,12.6606884003,-12482877.0,0.0
1.0492473841,12.7246665955,-12494575.0,0.0
1.0505270958,12.7886447906,-12507852.0,0.0
1.0518065691,12.8526229858,-12521122.0,0.0
1.0530860424,12.916601181,-12533638.0,0.0
1.0543656349,12.9805793762,-12546428.0,0.0
1.0556453466,13.0445575714,-12558741.0,0.0
1.0569248199,13.1085357666,-12570638.0,0.0
1.0582042933,13.1725139618,-12582401.0,0.0
1.059484005,13.236492157,-12593903.0,0.0
1.0607635975,13.3004703522,-12605201.0,0.0
1.0620430708,13.3644485474,-12616537.0,0.0
1.0633225441,13.4284267426,-12628077.0,0.0
1.0646022558,13.4924049377,-12639789.0,0.0
1.0658818483,13.5563831329,-12651646.0,0.0
1.0671613216,13.6203613281,-12663734.0,0.0
1.0684409142,13.6843395233,-12676050.0,0.0
1.0697205067,13.7483177185,-12688943.0,0.0
1.0710000992,13.8122959137,-12702033.0,0.0
1.0722795725,13.8762741089,-12715613.0,0.0
1.073559165,13.9402523041,-12729649.0,0.0
1.0748387575,14.0042304993,-12744113.0,0.0
1.07611835,14.0682086945,-12759579.0,0.0
1.0773978233,14.1321868896,-12774737.0,0.0
1.0786774158,14.1961650848,-12789893.0,0.0
1.0799570084,14.26014328,-12802253.0,0.0
1.0812366009,14.3241214752,-12817035.0,0.0
1.0825160742,14.3880996704,-12832730.0,0.0
1.0837956667,14.4520778656,-12847654.0,0.0
1.0850752592,14.5160560608,-12862547.0,0.0
1.0863548517,14.580034256,-12876876.0,0.0
1.087634325,14.6440124512,-12890604.0,0.0
1.0889139175,14.7079906464,-12903861.0,0.0
1.0901935101,14.7719688416,-12916577.0,0.0
1.0914731026,14.8359470367,-12928801.0,0.0
1.0927525759,14.8999252319,-12940568.0,0.0
1.0940321684,14.9639034271,-12951862.0,0.0
1.0953117609,15.0278816223,-12962905.0,0.0
1.0965913534,15.0918598175,-12973797.0,0.0
1.0978708267,15.1558380127,-12984547.0,0.0
1.0991504192,15.2198162079,-12995326.0,0.0
1.1004300117,15.2837944031,-13006021.0,0.0
1.1017096043,15.3477725983,-13016466.0,0.0
1.1029890776,15.4117507935,-13026885.0,0.0
1.1042686701,15.4757289886,-13037439.0,0.0
1.1055482626,15.5397071838,-13047759.0,0.0
1.1068278551,15.603685379,-13057983.0,0.0
1.1081073284,15.6676635742,-13068296.0,0.0
1.1093869209,15.7316417694,-13078363.0,0.0
1.1106665134,15.7956199646,-13087806.0,0.0
1.111946106,15.8595981598,-13096110.0,0.0
1.1132255793,15.923576355,-13106241.0,0.0
1.1145051718,15.9875545502,-13116293.0,0.0
1.1157847643,16.0515327454,-13125990.0,0.0
1.1170643568,16.1155109406,-13135924.0,0.0
1.1183438301,16.1794891357,-13145703.0,0.0
1.1196234226,16.2434673309,-13155322.0,0.0
1.1209030151,16.3074455261,-13164978.0,0.0
1.1221826077,16.3714237213,-13174532.0,0.0
1.1234622002,16.4354019165,-13184214.0,0.0
1.1247416735,16.4993801117,-13193973.0,0.0
1.126021266,16.5633583069,-13204032.0,0.0
1.1273008585,16.6273365021,-13214227.0,0.0
1.128580451,16.6913146973,-13224868.0,0.0
1.1298599243,16.7552928925,-13235772.0,0.0
1.1311395168,16.8192710876,-13246962.0,0.0
1.1324191093,16.8832492828,-13258478.0,0.0
1.1336987019,16.947227478,-13270465.0,0.0
1.1349781752,17.0112056732,-13282755.0,0.0
1.1362577677,17.0751838684,-13295404.0,0.0
1.1375373602,17.1391620636,-13308558.0,0.0
1.1388169527,17.2031402588,-13322357.0,0.0
1.140096426,17.267118454,-13336406.0,0.0
1.1413760185,17.3310966492,-13350714.0,0.0
1.142655611,17.3950748444,-13363110.0,0.0
1.1439352036,17.4590530396,-13377322.0,0.0
1.1452146769,17.5230312347,-13392597.0,0.0
1.1464942694,17.5870094299,-13407597.0,0.0
1.1477738619,17.6509876251,-13422834.0,0.0
1.1490534544,17.7149658203,-13437546.0,0.0
1.1503329277,17.7789440155,-13451923.0,0.0
1.1516125202,17.8429222107,-13465884.0,0.0
1.1528921127,17.9069004059,-13479569.0,0.0
1.1541717052,17.9708786011,-13492616.0,0.0
1.1554511786,18.0348567963,-13505237.0,0.0
1.1567307711,18.0988349915,-13517527.0,0.0
1.1580103636,18.1628131866,-13529662.0,0.0
1.1592899561,18.2267913818,-13541510.0,0.0
1.1605694294,18.290769577,-13553279.0,0.0
1.1618490219,18.3547477722,-13564569.0,0.0
1.1631286144,18.4187259674,-13575820.0,0.0
1.1644082069,18.4827041626,-13586997.0,0.0
1.1656876802,18.5466823578,-13598105.0,0.0
1.1669672728,18.610660553,-13609504.0,0.0
1.1682468653,18.6746387482,-13620779.0,0.0
1.1695264578,18.7386169434,-13632185.0,0.0
1.1708059311,18.8025951385,-13643839.0,0.0
1.1720855236,18.8665733337,-13655541.0,0.0
1.1733651161,18.9305515289,-13666893.0,0.0
1.1746447086,18.9945297241,-13676873.0,0.0
1.1759241819,19.0585079193,-13689127.0,0.0
1.1772037745,19.1224861145,-13701932.0,0.0
1.1784834862,19.1864643097,-13714696.0,0.0
1.1797629595,19.2504425049,-13728192.0,0.0
1.1810424328,19.3144207001,-13741432.0,0.0
1.1823220253,19.3783988953,-13755172.0,0.0
1.183601737,19.4423770905,-13768900.0,0.0
1.1848812103,19.5063552856,-13782765.0,0.0
1.1861606836,19.5703334808,-13797053.0,0.0
1.1874403954,19.634311676,-13811359.0,0.0
1.1887199879,19.6982898712,-13825765.0,0.0
1.1899994612,19.7622680664,-13840217.0,0.0
1.1912789345,19.8262462616,-13854935.0,0.0
1.1925586462,19.8902244568,-13869775.0,0.0
1.1938382387,19.954202652,-13884579.0,0.0
1.195117712,20.0181808472,-13899628.0,0.0
1.1963973045,20.0821590424,-13914696.0,0.0
1.197676897,20.1461372375,-13929579.0,0.0
1.1989564896,20.2101154327,-13944596.0,0.0
1.2002359629,20.2740936279,-13959824.0,0.0
1.2015155554,20.3380718231,-13974925.0,0.0
1.2027951479,20.4020500183,-13990151.0,0.0
1.2040747404,20.4660282135,-14004744.0,0.0
1.2053542137,20.5300064087,-14017409.0,0.0
1.2066338062,20.5939846039,-14030655.0,0.0
1.2079133987,20.6579627991,-14044521.0,0.0
1.2091929913,20.7219409943,-14058284.0,0.0
1.2104724646,20.7859191895,-14071262.0,0.0
1.2117520571,20.8498973846,-14084547.0,0.0
1.2130316496,20.9138755798,-14097549.0,0.0
1.2143112421,20.977853775,-14109731.0,0.0
1.2155907154,21.0418319702,-14121617.0,0.0
1.2168703079,21.1058101654,-14132907.0,0.0
1.2181499004,21.1697883606,-14143971.0,0.0
1.219429493,21.2337665558,-14154771.0,0.0
1.2207089663,21.297744751,-14165266.0,0.0
1.2219885588,21.3617229462,-14175642.0,0.0
1.2232681513,21.4257011414,-14186070.0,0.0
1.2245477438,21.4896793365,-14196593.0,0.0
1.2258272171,21.5536575317,-14207282.0,0.0
1.2271068096,21.6176357269,-14218343.0,0.0
1.2283864021,21.6816139221,-14229823.0,0.0
1.2296659946,21.7455921173,-14241866.0,0.0
1.2309454679,21.8095703125,-14254660.0,0.0
1.2322250605,21.8735485077,-14267986.0,0.0
1.233504653,21.9375267029,-14282251.0,0.0
1.2347842455,22.0015048981,-14297229.0,0.0
1.2360637188,22.0654830933,-14312118.0,0.0
1.2373433113,22.1294612885,-14324819.0,0.0
1.2386229038,22.1934394836,-14340998.0,0.0
1.2399024963,22.2574176788,-14358485.0,0.0
1.2411819696,22.321395874,-14375618.0,0.0
1.2424615622,22.3853740692,-14393781.0,0.0
1.2437411547,22.4493522644,-14411849.0,0.0
1.2450207472,22.5133304596,-14429872.0,0.0
1.2463002205,22.5773086548,-14447742.0,0.0
1.247579813,22.64128685,-14465019.0,0.0
1.2488594055,22.7052650452,-14481824.0,0.0
1.250138998,22.7692432404,-14498343.0,0.0
1.2514185905,22.8332214355,-14514197.0,0.0
1.2526980639,22.8971996307,-14529530.0,0.0
1.2539776564,22.9611778259,-14544379.0,0.0
1.2552572489,23.0251560211,-14558677.0,0.0
1.2565368414,23.0891342163,-14572844.0,0.0
1.2578163147,23.1531124115,-14586502.0,0.0
1.2590959072,23.2170906067,-14600043.0,0.0
1.2603754997,23.2810688019,-14613480.0,0.0
1.2616550922,23.3450469971,-14626854.0,0.0
1.2629345655,23.4090251923,-14640142.0,0.0
1.2642141581,23.4730033875,-14653436.0,0.0
1.2654937506,23.5369815826,-14666825.0,0.0
1.2667733431,23.6009597778,-14680069.0,0.0
1.2680528164,23.664937973,-14691619.0,0.0
1.2693324089,23.7289161682,-14703478.0,0.0
1.2706120014,23.7928943634,-14716338.0,0.0
1.2718915939,23.8568725586,-14721453.0,0.0
1.2731710672,23.9208507538,-14723522.0,0.0
1.2744506598,23.984828949,-14723209.0,0.0
1.2757302523,24.0488071442,-14724002.0,0.0
1.2770098448,24.1127853394,-14725020.0,0.0
1.2782893181,24.1767635345,-14726091.0,0.0
1.2795689106,24.2407417297,-14726903.0,0.0
1.2808485031,24.3047199249,-14727811.0,0.0
1.2821279764,24.3686981201,-14728584.0,0.0
1.2834075689,24.4326763153,-14729168.0,0.0
1.2846871614,24.4966545105,-14729792.0,0.0
1.285966754,24.5606327057,-14730540.0,0.0
1.2872463465,24.6246109009,-14731305.0,0.0
1.2885258198,24.6885890961,-14732072.0,0.0
1.2898054123,24.7525672913,-14732884.0,0.0
1.2910850048,24.8165454865,-14733658.0,0.0
1.2923644781,24.8805236816,-14734412.0,0.0
1.2936440706,24.9445018768,-14735196.0,0.0
1.2949236631,25.008480072,-14735998.0,0.0
1.2962032557,25.0724582672,-14736819.0,0.0
1.2974829674,25.1364364624,-14737713.0,0.0
1.2987623215,25.2004146576,-14738439.0,0.0
1.300041914,25.2643928528,-14739189.0,0.0
1.3013215065,25.328371048,-14740041.0,0.0
1.3026009798,25.3923492432,-14740830.0,0.0
1.3038805723,25.4563274384,-14741623.0,0.0
1.3051601648,25.5203056335,-14742419.0,0.0
1.3064398766,25.5842838287,-14743169.0,0.0
1.3077194691,25.6482620239,-14743900.0,0.0
1.3089988232,25.7122402191,-14744624.0,0.0
1.3089988232,25.7122402191,-14744685.0,0.0
1.3077194691,25.6482620239,-14744571.0,0.0
1.3064398766,25.5842838287,-14743779.0,0.0
1.3051601648,25.5203056335,-14742776.0,0.0
1.3038805723,25.4563274384,-14741590.0,0.0
1.3026009798,25.3923492432,-14740326.0,0.0
1.3013215065,25.328371048,-14738936.0,0.0
1.300041914,25.2643928528,-14737451.0,0.0
1.2987623215,25.2004146576,-14735822.0,0.0
1.2974829674,25.1364364624,-14733897.0,0.0
1.2962032557,25.0724582672,-14730146.0,0.0
1.2949236631,25.008480072,-14720936.0,0.0
1.2936440706,24.9445018768,-14710827.0,0.0
1.2923644781,24.8805236816,-14700089.0,0.0
1.2910850048,24.8165454865,-14688528.0,0.0
1.2898054123,24.7525672913,-14677036.0,0.0
1.2885258198,24.6885890961,-14665246.0,0.0
1.2872463465,24.6246109009,-14653358.0,0.0
1.285966754,24.5606327057,-14641275.0,0.0
1.2846871614,24.4966545105,-14629010.0,0.0
1.2834075689,24.4326763153,-14616582.0,0.0
1.2821279764,24.3686981201,-14603886.0,0.0
1.2808485031,24.3047199249,-14590885.0,0.0
1.2795689106,24.2407417297,-14577548.0,0.0
1.2782893181,24.1767635345,-14563796.0,0.0
1.2770098448,24.1127853394,-14549627.0,0.0
1.2757302523,24.0488071442,-14534960.0,0.0
1.2744506598,23.984828949,-14519288.0,0.0
1.2731710672,23.9208507538,-14503204.0,0.0
1.2718915939,23.8568725586,-14485898.0,0.0
1.2706120014,23.7928943634,-14467781.0,0.0
1.2693324089,23.7289161682,-14448824.0,0.0
1.2680528164,23.664937973,-14429196.0,0.0
1.2667733431,23.6009597778,-14409357.0,0.0
1.2654937506,23.5369815826,-14389446.0,0.0
1.2642141581,23.4730033875,-14371106.0,0.0
1.2629345655,23.4090251923,-14354690.0,0.0
1.2616550922,23.3450469971,-14336024.0,0.0
1.2603754997,23.2810688019,-14317691.0,0.0
1.2590959072,23.2170906067,-14300948.0,0.0
1.2578163147,23.1531124115,-14284766.0,0.0
1.2565368414,23.0891342163,-14270014.0,0.0
1.2552572489,23.0251560211,-14255884.0,0.0
1.2539776564,22.9611778259,-14242429.0,0.0
1.2526980639,22.8971996307,-14229871.0,0.0
1.2514185905,22.8332214355,-14217854.0,0.0
1.250138998,22.7692432404,-14206064.0,0.0
1.2488594055,22.7052650452,-14194848.0,0.0
1.247579813,22.64128685,-14183926.0,0.0
1.2463002205,22.5773086548,-14173334.0,0.0
1.2450207472,22.5133304596,-14162772.0,0.0
1.2437411547,22.4493522644,-14152283.0,0.0
1.2424615622,22.3853740692,-14141634.0,0.0
1.2411819696,22.321395874,-14130714.0,0.0
1.2399024963,22.2574176788,-14119716.0,0.0
1.2386229038,22.1934394836,-14108369.0,0.0
1.2373433113,22.1294612885,-14096621.0,0.0
1.2360637188,22.0654830933,-14084819.0,0.0
1.2347842455,22.0015048981,-14072857.0,0.0
1.233504653,21.9375267029,-14061035.0,0.0
1.2322250605,21.8735485077,-14050540.0,0.0
1.2309454679,21.8095703125,-14037815.0,0.0
1.2296659946,21.7455921173,-14024432.0,0.0
1.2283864021,21.6816139221,-14010447.0,0.0
1.2271068096,21.6176357269,-13996162.0,0.0
1.2258272171,21.5536575317,-13981437.0,0.0
1.2245477438,21.4896793365,-13966645.0,0.0
1.2232681513,21.4257011414,-13951882.0,0.0
1.2219885588,21.3617229462,-13937026.0,0.0
1.2207089663,21.297744751,-13922388.0,0.0
1.219429493,21.2337665558,-13907590.0,0.0
1.2181499004,21.1697883606,-13892648.0,0.0
1.2168703079,21.1058101654,-13877931.0,0.0
1.2155907154,21.0418319702,-13863116.0,0.0
1.2143112421,20.977853775,-13848652.0,0.0
1.2130316496,20.9138755798,-13834180.0,0.0
1.2117520571,20.8498973846,-13819732.0,0.0
1.2104724646,20.7859191895,-13805389.0,0.0
