0.0729351416,-24.1948261261,-1546529.0,0.0
0.0742147043,-24.1308479309,-1557916.0,0.0
0.075494267,-24.0668697357,-1569199.0,0.0
0.0767738372,-24.0028915405,-1580153.0,0.0
0.0780533999,-23.9389133453,-1591270.0,0.0
0.0793329626,-23.8749351501,-1602439.0,0.0
0.0806125253,-23.810956955,-1613777.0,0.0
0.0818920881,-23.7469787598,-1625245.0,0.0
0.0831716508,-23.6830005646,-1637263.0,0.0
0.0844512209,-23.6190223694,-1649425.0,0.0
0.0857307836,-23.5550441742,-1661995.0,0.0
0.0870103464,-23.491065979,-1674365.0,0.0
0.0882899091,-23.4270877838,-1685318.0,0.0
0.0895694718,-23.3631095886,-1698234.0,0.0
0.0908490345,-23.2991313934,-1712618.0,0.0
0.0921286047,-23.2351531982,-1727181.0,0.0
0.0934081674,-23.1711750031,-1742310.0,0.0
0.0946877301,-23.1071968079,-1757923.0,0.0
0.0959672928,-23.0432186127,-1773511.0,0.0
0.0972468555,-22.9792404175,-1789197.0,0.0
0.0985264182,-22.9152622223,-1804823.0,0.0
0.0998059809,-22.8512840271,-1820556.0,0.0
0.1010855511,-22.7873058319,-1836765.0,0.0
0.1023651138,-22.7233276367,-1852280.0,0.0
0.1036446765,-22.6593494415,-1867715.0,0.0
0.1049242392,-22.5953712463,-1882727.0,0.0
0.1062038019,-22.5313930511,-1897153.0,0.0
0.1074833646,-22.467414856,-1911252.0,0.0
0.1087629348,-22.4034366608,-1925015.0,0.0
0.1100424975,-22.3394584656,-1938526.0,0.0
0.1113220602,-22.2754802704,-1951693.0,0.0
0.1126016229,-22.2115020752,-1964659.0,0.0
0.1138811857,-22.14752388,-1977356.0,0.0
0.1151607484,-22.0835456848,-1989862.0,0.0
0.1164403185,-22.0195674896,-2002067.0,0.0
0.1177198812,-21.9555892944,-2013539.0,0.0
0.1189994439,-21.8916110992,-2024311.0,0.0
0.1202790067,-21.8276329041,-2033864.0,0.0
0.1215585694,-21.7636547089,-2045128.0,0.0
0.1228381321,-21.6996765137,-2056856.0,0.0
0.1241177022,-21.6356983185,-2067711.0,0.0
0.125397265,-21.5717201233,-2079225.0,0.0
0.1266768277,-21.5077419281,-2090340.0,0.0
0.1279563904,-21.4437637329,-2101250.0,0.0
0.1292359531,-21.3797855377,-2112202.0,0.0
0.1305155158,-21.3158073425,-2123220.0,0.0
0.1317950785,-21.2518291473,-2134052.0,0.0
0.1330746412,-21.1878509521,-2145015.0,0.0
0.1343542039,-21.123872757,-2156132.0,0.0
0.1356337667,-21.0598945618,-2167544.0,0.0
0.1369133443,-20.9959163666,-2178823.0,0.0
0.138192907,-20.9319381714,-2190663.0,0.0
0.1394724697,-20.8679599762,-2202626.0,0.0
0.1407520324,-20.803981781,-2214663.0,0.0
0.1420315951,-20.7400035858,-2227104.0,0.0
0.1433111578,-20.6760253906,-2239992.0,0.0
0.1445907205,-20.6120471954,-2253289.0,0.0
0.1458702832,-20.5480690002,-2266923.0,0.0
0.147149846,-20.4840908051,-2280761.0,0.0
0.1484294087,-20.4201126099,-2295062.0,0.0
0.1497089714,-20.3561344147,-2308493.0,0.0
0.1509885341,-20.2921562195,-2320620.0,0.0
0.1522681117,-20.2281780243,-2334376.0,0.0
0.1535476744,-20.1641998291,-2348669.0,0.0
0.1548272371,-20.1002216339,-2363382.0,0.0
0.1561067998,-20.0362434387,-2377730.0,0.0
0.1573863626,-19.9722652435,-2392167.0,0.0
0.1586659253,-19.9082870483,-2406174.0,0.0
0.159945488,-19.8443088531,-2419972.0,0.0
0.1612250507,-19.780330658,-2433346.0,0.0
0.1625046134,-19.7163524628,-2446374.0,0.0
0.1637841761,-19.6523742676,-2459426.0,0.0
0.1650637388,-19.5883960724,-2471944.0,0.0
0.1663433015,-19.5244178772,-2484334.0,0.0
0.1676228642,-19.460439682,-2496354.0,0.0
0.1689024419,-19.3964614868,-2508377.0,0.0
0.1701820046,-19.3324832916,-2519934.0,0.0
0.1714615673,-19.2685050964,-2531503.0,0.0
0.17274113,-19.2045269012,-2542762.0,0.0
0.1740206927,-19.1405487061,-2554211.0,0.0
0.1753002554,-19.0765705109,-2565299.0,0.0
0.1765798181,-19.0125923157,-2576586.0,0.0
0.1778593808,-18.9486141205,-2587511.0,0.0
0.1791389436,-18.8846359253,-2598491.0,0.0
0.1804185063,-18.8206577301,-2609211.0,0.0
0.181698069,-18.7566795349,-2619165.0,0.0
0.1829776317,-18.6927013397,-2627719.0,0.0
0.1842572093,-18.6287231445,-2638084.0,0.0
0.185536772,-18.5647449493,-2649080.0,0.0
0.1868163347,-18.5007667542,-2659485.0,0.0
0.1880958974,-18.436788559,-2670579.0,0.0
0.1893754601,-18.3728103638,-2681409.0,0.0
0.1906550229,-18.3088321686,-2692553.0,0.0
0.1919345856,-18.2448539734,-2704052.0,0.0
0.1932141483,-18.1808757782,-2715434.0,0.0
0.194493711,-18.116897583,-2727153.0,0.0
0.1957732737,-18.0529193878,-2739387.0,0.0
0.1970528364,-17.9889411926,-2751799.0,0.0
0.1983323991,-17.9249629974,-2764899.0,0.0
0.1996119618,-17.8609848022,-2778123.0,0.0
0.2008915395,-17.7970066071,-2791643.0,0.0
0.2021711022,-17.7330284119,-2805453.0,0.0
0.2034506649,-17.6690502167,-2819831.0,0.0
0.2047302276,-17.6050720215,-2834521.0,0.0
0.2060097903,-17.5410938263,-2849539.0,0.0
0.207289353,-17.4771156311,-2865398.0,0.0
0.2085689157,-17.4131374359,-2881344.0,0.0
0.2098484784,-17.3491592407,-2898032.0,0.0
0.2111280411,-17.2851810455,-2914859.0,0.0
0.2124076039,-17.2212028503,-2930922.0,0.0
0.2136871666,-17.1572246552,-2945133.0,0.0
0.2149667293,-17.09324646,-2959972.0,0.0
0.2162463069,-17.0292682648,-2975920.0,0.0
0.2175258696,-16.9652900696,-2991948.0,0.0
0.2188054323,-16.9013118744,-3006914.0,0.0
0.220084995,-16.8373336792,-3021987.0,0.0
0.2213645577,-16.773355484,-3036136.0,0.0
0.2226441205,-16.7093772888,-3049873.0,0.0
0.2239236832,-16.6453990936,-3063227.0,0.0
0.2252032459,-16.5814208984,-3075876.0,0.0
0.2264828086,-16.5174427032,-3088568.0,0.0
0.2277623713,-16.4534645081,-3101007.0,0.0
0.229041934,-16.3894863129,-3113185.0,0.0
0.2303214967,-16.3255081177,-3125201.0,0.0
0.2316010594,-16.2615299225,-3137132.0,0.0
0.232880637,-16.1975517273,-3149009.0,0.0
0.2341601998,-16.1335735321,-3160817.0,0.0
0.2354397625,-16.0695953369,-3172770.0,0.0
0.2367193252,-16.0056171417,-3184890.0,0.0
0.2379988879,-15.9416389465,-3197296.0,0.0
0.2392784506,-15.8776607513,-3209958.0,0.0
0.2405580133,-15.8136825562,-3222794.0,0.0
0.241837576,-15.749704361,-3236056.0,0.0
0.2431171387,-15.6857261658,-3249368.0,0.0
0.2443967015,-15.6217479706,-3262379.0,0.0
0.2456762642,-15.5577697754,-3273494.0,0.0
0.2469558269,-15.4937915802,-3287390.0,0.0
0.2482354045,-15.429813385,-3302401.0,0.0
0.2495149672,-15.3658351898,-3316757.0,0.0
0.2507945299,-15.3018569946,-3332179.0,0.0
0.2520740926,-15.2378787994,-3347517.0,0.0
0.2533536553,-15.1739006042,-3362637.0,0.0
0.2546332181,-15.1099224091,-3378304.0,0.0
0.2559127808,-15.0459442139,-3393593.0,0.0
0.2571923435,-14.9819660187,-3409169.0,0.0
0.2584719062,-14.9179878235,-3424509.0,0.0
0.2597514689,-14.8540096283,-3439663.0,0.0
0.2610310316,-14.7900314331,-3454855.0,0.0
0.2623105943,-14.7260532379,-3469932.0,0.0
0.263590157,-14.6620750427,-3484617.0,0.0
0.2648697197,-14.5980968475,-3499058.0,0.0
0.2661492825,-14.5341186523,-3513047.0,0.0
0.2674288452,-14.4701404572,-3526835.0,0.0
0.2687084079,-14.406162262,-3540418.0,0.0
0.2699879706,-14.3421840668,-3553916.0,0.0
0.2712675333,-14.2782058716,-3567292.0,0.0
0.2725471258,-14.2142276764,-3580462.0,0.0
0.2738266885,-14.1502494812,-3593021.0,0.0
0.2751062512,-14.086271286,-3605226.0,0.0
0.276385814,-14.0222930908,-3615674.0,0.0
0.2776653767,-13.9583148956,-3626160.0,0.0
0.2789449394,-13.8943367004,-3638035.0,0.0
0.2802245021,-13.8303585052,-3649942.0,0.0
0.2815040648,-13.7663803101,-3661449.0,0.0
0.2827836275,-13.7024021149,-3673205.0,0.0
0.2840631902,-13.6384239197,-3684335.0,0.0
0.2853427529,-13.5744457245,-3695562.0,0.0
0.2866223156,-13.5104675293,-3706751.0,0.0
0.2879018784,-13.4464893341,-3717660.0,0.0
0.2891814411,-13.3825111389,-3728870.0,0.0
0.2904610038,-13.3185329437,-3740150.0,0.0
0.2917405665,-13.2545547485,-3751731.0,0.0
0.2930201292,-13.1905765533,-3763345.0,0.0
0.2942996919,-13.1265983582,-3775314.0,0.0
0.2955792546,-13.062620163,-3787302.0,0.0
0.2968588173,-12.9986419678,-3799484.0,0.0
0.2981383801,-12.9346637726,-3812021.0,0.0
0.2994179428,-12.8706855774,-3824774.0,0.0
0.3006975055,-12.8067073822,-3837741.0,0.0
0.3019770682,-12.742729187,-3851282.0,0.0
0.3032566309,-12.6787509918,-3864842.0,0.0
0.3045362234,-12.6147727966,-3878515.0,0.0
0.3058157861,-12.5507946014,-3892458.0,0.0
0.3070953488,-12.4868164062,-3905772.0,0.0
0.3083749115,-12.4228382111,-3917082.0,0.0
0.3096544743,-12.3588600159,-3930625.0,0.0
0.310934037,-12.2948818207,-3945012.0,0.0
0.3122135997,-12.2309036255,-3958710.0,0.0
0.3134931624,-12.1669254303,-3972977.0,0.0
0.3147727251,-12.1029472351,-3986540.0,0.0
0.3160522878,-12.0389690399,-4000012.0,0.0
0.3173318505,-11.9749908447,-4013421.0,0.0
0.3186114132,-11.9110126495,-4026014.0,0.0
0.319890976,-11.8470344543,-4038312.0,0.0
0.3211705387,-11.7830562592,-4050549.0,0.0
0.3224501014,-11.719078064,-4062506.0,0.0
0.3237296641,-11.6550998688,-4074265.0,0.0
0.3250092268,-11.5911216736,-4085857.0,0.0
0.3262887895,-11.5271434784,-4097323.0,0.0
0.3275683522,-11.4631652832,-4108667.0,0.0
0.3288479149,-11.399187088,-4119726.0,0.0
0.3301274776,-11.3352088928,-4130866.0,0.0
0.3314070404,-11.2712306976,-4142019.0,0.0
0.3326866031,-11.2072525024,-4153282.0,0.0
0.3339661658,-11.1432743073,-4164578.0,0.0
0.3352457285,-11.0792961121,-4176131.0,0.0
0.336525321,-11.0153179169,-4187617.0,0.0
0.3378048837,-10.9513397217,-4199047.0,0.0
0.3390844464,-10.8873615265,-4209570.0,0.0
0.3403640091,-10.8233833313,-4219530.0,0.0
0.3416435719,-10.7594051361,-4231111.0,0.0
0.3429231346,-10.6954269409,-4243345.0,0.0
0.3442026973,-10.6314487457,-4254804.0,0.0
0.34548226,-10.5674705505,-4267089.0,0.0
0.3467618227,-10.5034923553,-4278781.0,0.0
0.3480413854,-10.4395141602,-4290552.0,0.0
0.3493209481,-10.375535965,-4302545.0,0.0
0.3506005108,-10.3115577698,-4314159.0,0.0
0.3518800735,-10.2475795746,-4326280.0,0.0
0.3531596363,-10.1836013794,-4338332.0,0.0
0.354439199,-10.1196231842,-4350593.0,0.0
0.3557187617,-10.055644989,-4362995.0,0.0
0.3569983244,-9.9916667938,-4375560.0,0.0
0.3582778871,-9.9276885986,-4388177.0,0.0
0.3595574498,-9.8637104034,-4400868.0,0.0
0.3608370125,-9.7997322083,-4413689.0,0.0
0.3621165752,-9.7357540131,-4426577.0,0.0
0.363396138,-9.6717758179,-4439544.0,0.0
0.3646757007,-9.6077976227,-4452573.0,0.0
0.3659552634,-9.5438194275,-4465776.0,0.0
0.3672348261,-9.4798412323,-4478854.0,0.0
0.3685144186,-9.4158630371,-4491682.0,0.0
0.3697939813,-9.3518848419,-4503945.0,0.0
0.371073544,-9.2879066467,-4514006.0,0.0
0.3723531067,-9.2239284515,-4525938.0,0.0
0.3736326694,-9.1599502563,-4538690.0,0.0
0.3749122322,-9.0959720612,-4550635.0,0.0
0.3761917949,-9.031993866,-4563035.0,0.0
0.3774713576,-8.9680156708,-4575321.0,0.0
0.3787509203,-8.9040374756,-4587075.0,0.0
0.380030483,-8.8400592804,-4599052.0,0.0
0.3813100457,-8.7760810852,-4610496.0,0.0
0.3825896084,-8.71210289,-4621830.0,0.0
0.3838691711,-8.6481246948,-4633060.0,0.0
0.3851487339,-8.5841464996,-4644153.0,0.0
0.3864282966,-8.5201683044,-4655192.0,0.0
0.3877078593,-8.4561901093,-4666190.0,0.0
0.388987422,-8.3922119141,-4676997.0,0.0
0.3902669847,-8.3282337189,-4687628.0,0.0
0.3915465474,-8.2642555237,-4698063.0,0.0
0.3928261101,-8.2002773285,-4708508.0,0.0
0.3941056728,-8.1362991333,-4718822.0,0.0
0.3953852355,-8.0723209381,-4729232.0,0.0
0.3966647983,-8.0083427429,-4739839.0,0.0
0.397944361,-7.9443645477,-4750500.0,0.0
0.3992239237,-7.8803863525,-4761249.0,0.0
0.4005035162,-7.8164081573,-4772103.0,0.0
0.4017830789,-7.7524299622,-4782309.0,0.0
0.4030626416,-7.688451767,-4791786.0,0.0
0.4043422043,-7.6244735718,-4803152.0,0.0
0.405621767,-7.5604953766,-4815453.0,0.0
0.4069013298,-7.4965171814,-4827561.0,0.0
0.4081808925,-7.4325389862,-4840564.0,0.0
0.4094604552,-7.368560791,-4853283.0,0.0
0.4107400179,-7.3045825958,-4866230.0,0.0
0.4120195806,-7.2406044006,-4879630.0,0.0
0.4132991433,-7.1766262054,-4892935.0,0.0
0.414578706,-7.1126480103,-4906552.0,0.0
0.4158582687,-7.0486698151,-4920333.0,0.0
0.4171378314,-6.9846916199,-4934510.0,0.0
0.4184173942,-6.9207134247,-4948941.0,0.0
0.4196969569,-6.8567352295,-4963489.0,0.0
0.4209765196,-6.7927570343,-4978150.0,0.0
0.4222560823,-6.7287788391,-4992679.0,0.0
0.423535645,-6.6648006439,-5006898.0,0.0
0.4248152077,-6.6008224487,-5021161.0,0.0
0.4260947704,-6.5368442535,-5035163.0,0.0
0.4273743331,-6.4728660583,-5049258.0,0.0
0.4286538959,-6.4088878632,-5063223.0,0.0
0.4299334586,-6.344909668,-5076709.0,0.0
0.4312130213,-6.2809314728,-5089991.0,0.0
0.4324926138,-6.2169532776,-5102311.0,0.0
0.4337721765,-6.1529750824,-5113020.0,0.0
0.4350517392,-6.0889968872,-5124872.0,0.0
0.4363313019,-6.025018692,-5137315.0,0.0
0.4376108646,-5.9610404968,-5149689.0,0.0
0.4388904274,-5.8970623016,-5161867.0,0.0
0.4401699901,-5.8330841064,-5174024.0,0.0
0.4414495528,-5.7691059113,-5185747.0,0.0
0.4427291155,-5.7051277161,-5197248.0,0.0
0.4440086782,-5.6411495209,-5208552.0,0.0
0.4452882409,-5.5771713257,-5219632.0,0.0
0.4465678036,-5.5131931305,-5230783.0,0.0
0.4478473663,-5.4492149353,-5241813.0,0.0
0.449126929,-5.3852367401,-5252886.0,0.0
0.4504064918,-5.3212585449,-5264281.0,0.0
0.4516860545,-5.2572803497,-5275676.0,0.0
0.4529656172,-5.1933021545,-5287217.0,0.0
0.4542451799,-5.1293239594,-5299020.0,0.0
0.4555247426,-5.0653457642,-5310931.0,0.0
0.4568043053,-5.001367569,-5323145.0,0.0
0.458083868,-4.9373893738,-5335931.0,0.0
0.4593634307,-4.8734111786,-5349188.0,0.0
0.4606429935,-4.8094329834,-5362460.0,0.0
0.4619225562,-4.7454547882,-5376135.0,0.0
0.4632021189,-4.681476593,-5390277.0,0.0
0.4644817114,-4.6174983978,-5403754.0,0.0
0.4657612741,-4.5535202026,-5415590.0,0.0
0.4670408368,-4.4895420074,-5429837.0,0.0
0.4683203995,-4.4255638123,-5445616.0,0.0
0.4695999622,-4.3615856171,-5460236.0,0.0
0.4708795249,-4.2976074219,-5476285.0,0.0
0.4721590877,-4.2336292267,-5491259.0,0.0
0.4734386504,-4.1696510315,-5506072.0,0.0
0.4747182131,-4.1056728363,-5521045.0,0.0
0.4759977758,-4.0416946411,-5535467.0,0.0
0.4772773385,-3.9777162075,-5549743.0,0.0
0.4785569012,-3.9137377739,-5564058.0,0.0
0.4798364639,-3.8497593403,-5578049.0,0.0
0.4811160266,-3.7857809067,-5591890.0,0.0
0.4823956192,-3.7218024731,-5605482.0,0.0
0.4836751819,-3.6578240395,-5618634.0,0.0
0.4849547446,-3.5938456059,-5631680.0,0.0
0.4862343073,-3.5298671722,-5644339.0,0.0
0.4875138998,-3.4658887386,-5656847.0,0.0
0.4887934625,-3.401910305,-5669210.0,0.0
0.4900730252,-3.3379318714,-5681289.0,0.0
0.4913526177,-3.2739534378,-5692996.0,0.0
0.4926321805,-3.2099750042,-5704482.0,0.0
0.4939117432,-3.1459965706,-5715619.0,0.0
0.4951913059,-3.082018137,-5726211.0,0.0
0.4964708686,-3.0180397034,-5735247.0,0.0
0.4977504313,-2.9540612698,-5745062.0,0.0
0.499029994,-2.8900828362,-5755696.0,0.0
0.5003095865,-2.8261044025,-5766342.0,0.0
0.5015891194,-2.7621259689,-5776833.0,0.0
0.5028687119,-2.6981475353,-5787598.0,0.0
0.5041483045,-2.6341691017,-5798132.0,0.0
0.5054278374,-2.5701906681,-5808914.0,0.0
0.5067074299,-2.5062122345,-5819680.0,0.0
0.5079869628,-2.4422338009,-5830452.0,0.0
0.5092665553,-2.3782553673,-5841633.0,0.0
0.5105460882,-2.3142769337,-5852889.0,0.0
0.5118257403,-2.2502985001,-5864389.0,0.0
0.5131052732,-2.1863200665,-5876547.0,0.0
0.5143848658,-2.1223416328,-5888594.0,0.0
0.5156643987,-2.0583631992,-5901163.0,0.0
0.5169439912,-1.9943848848,-5913926.0,0.0
0.5182235241,-1.9304065704,-5926927.0,0.0
0.5195031166,-1.866428256,-5940364.0,0.0
0.5207826495,-1.8024499416,-5954591.0,0.0
0.522062242,-1.7384716272,-5969166.0,0.0
0.5233417749,-1.6744933128,-5983923.0,0.0
0.5246213675,-1.6105149984,-5999402.0,0.0
0.5259009004,-1.546536684,-6014781.0,0.0
0.5271804929,-1.4825583696,-6029975.0,0.0
0.5284600854,-1.4185800552,-6042660.0,0.0
0.5297396183,-1.3546017408,-6057807.0,0.0
0.5310192108,-1.2906234264,-6073943.0,0.0
0.5322988033,-1.226645112,-6088938.0,0.0
0.5335783362,-1.1626667976,-6104531.0,0.0
0.5348579288,-1.0986884832,-6119153.0,0.0
0.5361374617,-1.0347101688,-6133269.0,0.0
0.5374170542,-0.9707318544,-6147365.0,0.0
0.5386965871,-0.90675354,-6160486.0,0.0
0.5399761796,-0.8427752256,-6173357.0,0.0
0.5412557125,-0.7787969112,-6186083.0,0.0
0.542535305,-0.7148185968,-6198348.0,0.0
0.5438148379,-0.6508402824,-6210379.0,0.0
0.5450944304,-0.586861968,-6222262.0,0.0
0.5463739634,-0.5228836536,-6233823.0,0.0
0.5476535559,-0.4589053094,-6245386.0,0.0
0.5489331484,-0.3949269652,-6256491.0,0.0
0.5502126813,-0.330948621,-6267639.0,0.0
0.5514922738,-0.2669702768,-6278710.0,0.0
0.5527718067,-0.2029919326,-6289944.0,0.0
0.5540513992,-0.1390135884,-6301073.0,0.0
0.5553309917,-0.0750352442,-6312349.0,0.0
0.5566105247,-0.0110569,-6323774.0,0.0
0.5578901172,0.0529214442,-6334981.0,0.0
0.5591696501,0.1168997884,-6345020.0,0.0
0.5604492426,0.1808781326,-6355382.0,0.0
0.5617287755,0.2448564768,-6367238.0,0.0
0.563008368,0.308834821,-6379604.0,0.0
0.5642879009,0.3728131652,-6391866.0,0.0
0.5655674934,0.4367915094,-6404466.0,0.0
0.566847086,0.5007698536,-6416896.0,0.0
0.5681266189,0.564748168,-6429754.0,0.0
0.5694062114,0.6287264824,-6442675.0,0.0
0.5706857443,0.6927047968,-6455577.0,0.0
0.5719653368,0.7566831112,-6468778.0,0.0
0.5732448697,0.8206614256,-6482176.0,0.0
0.5745244622,0.88463974,-6495878.0,0.0
0.5758039951,0.9486180544,-6509919.0,0.0
0.5770835876,1.0125963688,-6524069.0,0.0
0.5783631802,1.0765746832,-6538138.0,0.0
0.5796427131,1.1405529976,-6552246.0,0.0
0.5809223056,1.204531312,-6566235.0,0.0
0.5822018385,1.2685096264,-6580214.0,0.0
0.583481431,1.3324879408,-6594301.0,0.0
0.5847609639,1.3964662552,-6608236.0,0.0
0.5860405564,1.4604445696,-6622383.0,0.0
0.5873201489,1.524422884,-6636369.0,0.0
0.5885996819,1.5884011984,-6650035.0,0.0
0.5898792744,1.6523795128,-6662954.0,0.0
0.5911588073,1.7163578272,-6673570.0,0.0
0.5924383998,1.7803361416,-6686298.0,0.0
0.5937179327,1.844314456,-6699456.0,0.0
0.5949975252,1.9082927704,-6711901.0,0.0
0.5962770581,1.9722710848,-6724749.0,0.0
0.5975566506,2.0362493992,-6737022.0,0.0
0.5988361835,2.1002278328,-6748824.0,0.0
0.6001157761,2.1642062664,-6760626.0,0.0
0.6013953686,2.2281847,-6772035.0,0.0
0.6026749611,2.2921631336,-6783171.0,0.0
0.603954494,2.3561415672,-6794207.0,0.0
0.6052340865,2.4201200008,-6804994.0,0.0
0.6065136194,2.4840984344,-6815704.0,0.0
0.6077932119,2.5480768681,-6826347.0,0.0
0.6090727448,2.6120553017,-6836939.0,0.0
0.6103523374,2.6760337353,-6847532.0,0.0
0.6116319299,2.7400121689,-6857921.0,0.0
0.6129114628,2.8039906025,-6868505.0,0.0
0.6141910553,2.8679690361,-6879261.0,0.0
0.6154706478,2.9319474697,-6890158.0,0.0
0.6167501807,2.9959259033,-6901331.0,0.0
0.6180297732,3.0599043369,-6912573.0,0.0
0.6193093061,3.1238827705,-6924100.0,0.0
0.6205888987,3.1878612041,-6935457.0,0.0
0.6218684316,3.2518396378,-6945941.0,0.0
0.6231480241,3.3158180714,-6956358.0,0.0
0.6244276166,3.379796505,-6968568.0,0.0
0.6257071495,3.4437749386,-6981597.0,0.0
0.626986742,3.5077533722,-6994338.0,0.0
0.6282662749,3.5717318058,-7008111.0,0.0
0.6295458674,3.6357102394,-7021489.0,0.0
0.6308254004,3.699688673,-7035145.0,0.0
0.6321050525,3.7636671066,-7049226.0,0.0
0.6333845854,3.8276455402,-7063138.0,0.0
0.6346641779,3.8916239738,-7077197.0,0.0
0.6359437108,3.9556024075,-7091245.0,0.0
0.6372233033,4.0195808411,-7105193.0,0.0
0.6385028362,4.0835590363,-7119163.0,0.0
0.6397824287,4.1475372314,-7132761.0,0.0
0.6410620213,4.2115154266,-7146557.0,0.0
0.6423415542,4.2754936218,-7159968.0,0.0
0.6436210871,4.339471817,-7173001.0,0.0
0.6449006796,4.4034500122,-7186054.0,0.0
0.6461802721,4.4674282074,-7198763.0,0.0
0.647459805,4.5314064026,-7211636.0,0.0
0.6487393379,4.5953845978,-7224401.0,0.0
0.6500189304,4.659362793,-7237031.0,0.0
0.6512985229,4.7233409882,-7249405.0,0.0
0.6525780559,4.7873191833,-7261289.0,0.0
0.6538575888,4.8512973785,-7270926.0,0.0
0.6551371813,4.9152755737,-7282274.0,0.0
0.6564167738,4.9792537689,-7294495.0,0.0
0.6576963067,5.0432319641,-7306080.0,0.0
0.6589758396,5.1072101593,-7318058.0,0.0
0.6602554321,5.1711883545,-7330073.0,0.0
0.6615350246,5.2351665497,-7341549.0,0.0
0.6628145576,5.2991447449,-7353252.0,0.0
0.6640940905,5.3631229401,-7364803.0,0.0
0.665373683,5.4271011353,-7376155.0,0.0
0.6666532755,5.4910793304,-7387631.0,0.0
0.6679328084,5.5550575256,-7399128.0,0.0
0.6692123413,5.6190357208,-7410803.0,0.0
0.6704919338,5.683013916,-7422820.0,0.0
0.6717715263,5.7469921112,-7434991.0,0.0
0.6730510592,5.8109703064,-7447468.0,0.0
0.6743305922,5.8749485016,-7459921.0,0.0
0.6756101847,5.9389266968,-7472558.0,0.0
0.6768897772,6.002904892,-7485642.0,0.0
0.6781693101,6.0668830872,-7498802.0,0.0
0.679448843,6.1308612823,-7512509.0,0.0
0.6807284355,6.1948394775,-7526329.0,0.0
0.682008028,6.2588176727,-7540223.0,0.0
0.6832875609,6.3227958679,-7554159.0,0.0
0.6845670938,6.3867740631,-7566591.0,0.0
0.6858466864,6.4507522583,-7578675.0,0.0
0.6871263385,6.5147304535,-7592524.0,0.0
0.6884058118,6.5787086487,-7607024.0,0.0
0.6896853447,6.6426868439,-7620664.0,0.0
0.6909649372,6.7066650391,-7635350.0,0.0
0.6922445893,6.7706432343,-7649474.0,0.0
0.6935241222,6.8346214294,-7663296.0,0.0
0.6948035955,6.8985996246,-7677321.0,0.0
0.6960832477,6.9625778198,-7690705.0,0.0
0.6973628402,7.026556015,-7703890.0,0.0
0.6986423731,7.0905342102,-7716828.0,0.0
